"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010601369","Oil-filling filter","A","1","EFPR3BC09B-M10-
00/GJ"
"2","1140101820","Male stud connector","A","2","GE15LR3/4EDOMD
CF"
"3","1140101478","Right-angle combination coupling","A","2","EW15LOMDCF"
"4","1140101489","T-junction","A","1","EL15LOMDCF"
"5","1060300302","Reducer joint","A","1","RED15/08LOMDCF"
