"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"19","00771506200250030","Door","A","1",""
"20","1020521445","Joystick","A","7","TN8A_107EY_N_C
H01"
"21","1022099027","Display","A","1","DL-DIS50"
"22","1020502039","Emergency stop button head","A","1","ZB2-BT4C"
"23","1020522018","Key switch","A","1","THH4-2"
"24","1020402232","Indicator","A","1","AL6M-P3PRC"
"25","00771506200250010","Box","A","1",""
