"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140108034","90° American standard thread
adjustable end-column","A","4","WEE08L9/16UNFO
MDCF"
"2","1010101256","Traveling motor","A","4","HM3V38NS2RNNF
1430"
"3","1140107814","Connector","A","4","GE08L7/16UNFOM
DCF"
"4","1140113353","Male stud connector","A","4","GE12L3/4UNFOMD
CF"
"5","1149901795","Male stud connector","A","8","GE15L11/16UNOM
DCF"
