"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101464","Male stud connector","A","3","GE15LREDOMDCF"
"2","1011200104","Centre revolving joint","A","1","ZYZH39A"
"3","1140114187","Pressure testing joint","A","1","SD-M16×2-F-G1/4"""
"4","1140111237","Male stud connector","A","12","GE08LREDOMDCF"
"5","1140101523","Male stud connector","A","4","GE20SREDOMDCF"
"6","1140101475","Right-angle combination coupling","A","5","EW08LOMDCF"
"7","1140101534","Right-angle combination coupling","A","2","EW20SOMDCF"
"8","1140101478","Right-angle combination coupling","A","1","EW15LOMDCF"
