"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"2","1040200681","Nut","A","2","GB/T6170-2000"
"3","1040302492","Washer","B","4","GB/T97.1-2002"
"4","02551506600620000","Leakage protector bracket","B","1",""
"5","1040006015","Bolt","A","2","GB/T5783-2000"
