"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101523","Male stud connector","A","2","GE20SREDOMDCF"
"2","1019807528","Traveling control valve","A","1","ST4663-A000"
"3","1140101477","Right-angle combination coupling","A","1","EW12LOMDCF"
"4","1140101521","Male stud connector","A","1","GE12LR1/4EDOMD
CF"
"5","1140101992","Plug screw","A","1","VSTI1/2EDCF"
"6","1140114187","Pressure testing joint","A","1","SD-M16×2-F-G1/4"""
"7","1140101534","Right-angle combination coupling","A","1","EW20SOMDCF"
