"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1019902432","Hydraulic generator","A","1","DHG-0562"
"2","1040301515","Washer","A","4","GB/T97.1-2002"
"3","1040004519","Bolt","A","2","GB/T5783-2000"
"4","1040201089","Nut","A","2","GB/T6170-2000"
"5","1040301503","Washer","A","2","GB/T93-1987"
"6","1040200507","Nut","A","2","GB/T889.1-2000"
"7","1040102043","Screw","A","2","GB/T70.1-2000"
