"Item","Part No.","Description","Qty."
"52","00003194","3/8-16×1 1/4""  Bolt  ANSI B18.2.1","8"
"53","00005719","5/16-18×1 3/8""  Bolt  ANSI B18.2.1","6"
"54","00005182","Washer  ANSI B18.22.1  narrow  3/8","6"
"55","00005719","5/16-18×1 3/8""  Bolt  ANSI B18.2.1","6"
