"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101813","Male stud connector","A","1","GE08LMEDOMDC
F"
"2","1140101463","Male stud connector","A","2","GE12LR1/2EDOMD
CF"
"3","1010306674","Rotary balance valve","A","1","R930002746"
"4","1140101475","Right-angle combination coupling","A","1","EW08LOMDCF"
"5","1140111237","Male stud connector","A","1","GE08LREDOMDCF"
