"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040002433","Bolt","A","4","GB/T5783-2000"
"2","1040301515","Washer","A","4","GB/T97.1-2002"
"3","1040302489","Washer","B","4","GB/T97.1-2002"
"4","1040004518","Bolt","A","4","GB/T5783-2000"
