"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"3","1040300051","Washer","A","4","GB/T97.1-2002"
"4","1040100052","Screw","A","4","GB/T818-2016"
"5","1040300062","Washer","B","4","GB/T93-1987"
"6","1020103903","Controller","B","1","RC28-14/30"
