"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010307371","Float balance valve","A","2","ST5432-A000"
"2","1140101462","male stud connector","A","2","GE12LREDOMDCF"
"3","1140111237","male stud connector","A","2","GE08LREDOMDCF"
