"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010305985","spectable plate dual balance valve","A","1","STA0622R4G38C00"
"2","1140108469","connector","A","2","GE08LR3/8EDOMD
CF"
"3","1140101475","right-angle combination coupling","A","2","EW08LOMDCF"
