"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552000301010000","extending cylinder","A","1",""
"2","02552000300200000","First boom section weldment","E","1",""
"3","02552000300400001","Second boom section weldment","C","1",""
"4","02552000300600000","Third-section boom attachment","D","1",""
"5","02552000300800002","Fourth-section boom weldment","A","1",""
