"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552005211010000","Platform hydraulic components","A","1",""
"2","1040300771","washer","A","4","GB/T97.1-2002"
"3","1040301610","washer","A","4","GB/T93-1987"
"4","1040004514","bolt","A","4","GB/T5783-2000"
