"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"27","00771506200250010","Box","C","1",""
"28","02552006200223010","Door","A","1",""
"29","1020522018","Key switch","A","1","THH4-2"
"30","1020521445","Joystick","A","7","TN8A_107EY_N_C
H01"
"31","1020402232","Indicator","A","1","AL6M-P3PRC"
"32","1022099027","display","A","1","DL-DIS50"
"33","1020502039","Emergency stop button head","A","1","ZB2-BT4C"
"34","1020521444","Joystick","A","1","TN8A_103EY_N_C
H01"
"35","1020810958","Joystick","A","1","TN8A_108EY_N_C
H01"
