"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552005210410000","Chassis hydraulic components","A","1",""
"2","1040301515","washer","A","4","GB/T97.1-2002"
"3","1040301510","washer","A","4","GB/T93-1987"
"4","1040004519","bolt","A","4","GB/T5783-2000"
