"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010601369","Oil-filling filter","A","1","EFPR3BC09B-M10-
00/GJ"
"2","1140101820","male stud connector","A","2","GE15LR3/4EDOMD
CF"
"3","1140101478","right-angle combination coupling","A","1","EW15LOMDCF"
"4","1140101475","right-angle combination coupling","A","2","EW08LOMDCF"
"5","1140101489","T-junction","A","1","EL15LOMDCF"
"6","1060300302","reducer joint","A","1","RED15/08LOMDCF"
