"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552005210210000","Turntable hydraulic components","A","1",""
"2","1040301510","washer","A","4","GB/T93-1987"
"3","1040301515","washer","A","6","GB/T97.1-2002"
"4","1040004518","bolt","A","4","GB/T5783-2000"
"5","1040201089","nut","A","2","GB/T6170-2000"
