"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"179","00773400200001070","stop pin","F","1",""
"180","1040004511","bolt","A","1","GB/T5783-2000"
"181","02552000300001070","Boom head pin","A","1",""
"182","1040002434","bolt","A","1","GB/T5783-2016"
"183","1040302512","washer","A","1","GB/T96.1-2002"
"184","02552000302000001","leveling cylinder pin","A","1",""
"185","00771400301601020","lubrication-free bearing","A","4",""
"186","00771100300001051","Barrel bushing","A","1",""
"187","00771100301000000","Upper leveling cylinder","C","1",""
