"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010306995","extending balance valve","A","1","R988115496"
"2","1140101464","male stud connector","A","1","GE15LREDOMDCF"
"3","1140102812","male stud connector","A","1","GE18LREDOMDCF"
"4","1140101479","right-angle combination coupling","A","1","EW18LOMDCF"
"5","1140101478","right-angle combination coupling","A","1","EW15LOMDCF"
