"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010003029","emergency pump","A","1","20014-10"
"2","1140111237","male stud connector","A","1","GE08LREDOMDCF"
"3","1140101462","male stud connector","A","1","GE12LREDOMDCF"
"4","1140101475","right-angle combination coupling","A","1","EW08LOMDCF"
