"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1029900403","Socket outlet","A","1","192900-0425"
"2","1021404018","Tilting angle sensor","A","1","U2AMU-CB.S7"
"3","1020100949","Plug bush","A","4","DT04-2P"
"4","1020700951","Socket outlet(2 inserts)","A","5","DT06-2S"
"5","1022202106","Bush","A","2","282080-1"
"6","1020404399","Work light","A","1","JD90A-H03Y012"
"7","1020706505","24 core plug","A","1","132015-0075"
"8","1020522288","limit switch","A","1","ZCP21+ZCE01+ZC
Y25+ZC PEP16"
"9","1022270089","ITT plug","A","1","192900-0055"
