"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552005210210000","Turntable hydraulic components","A","1",""
"2","1040301502","washer","A","2","GB/T93-1987"
"3","1040002434","bolt","A","2","GB/T5783-2016"
"4","1040302489","washer","B","2","GB/T97.1-2002"
