"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","00772706200230081","Anti-extrusion harness","A","1",""
"2","1029906298","limit switch","A","2","ZCD21+ZCE01+ZC
Y25+ZC DEP16"
"3","1040102776","screw","A","4","GB/T70.1-2000"
"4","1040302410","washer","A","4","GB/T97.1-2002"
"5","1040201772","nut","A","4","GB/T6170-2000"
"6","1040300771","washer","A","24","GB/T97.1-2002"
"7","1021904035","cable tightening head","A","2","HSK-M16B"
