"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010307588","Traveling control valve","A","1","ST3126-AB0A.A"
"2","1140114187","pressure testing joint","A","2","SD-M16×2-F-G1/4"""
"3","1019900975","plug","A","2","VSTI1/4EDCF"
"4","1140111237","male stud connector","A","4","GE08LREDOMDCF"
"5","1140108469","connector","A","1","GE08LR3/8EDOMD
CF"
