"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"108","1040002447","bolt","A","1","GB/T5783-2000"
"109","1040302492","washer","B","1","GB/T97.1-2002"
"110","00771400600001060","stop pin","C","1",""
"111","02552000300001010","lifting cylinder pin","A","1",""
"112","02552000300211090","washer","A","1",""
