"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552005210210000","Turntable hydraulic components","A","1",""
"2","1040300771","washer","A","8","GB/T97.1-2002"
"3","1040301610","washer","A","4","GB/T93-1987"
"4","1040001185","bolt","A","4","GB/T5782-2000"
