"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010002352","Close pump","A","1","HP3G46ARA2NFS2
B1K28K 28BPJPN-
TTZL2"
"2","1140111770","male stud connector","A","2","GE20S1
5/16UNOMDA3C"
"3","1140115199","long male stud connector","A","1","GE18L11/16UNOM
DCF-L6 0"
"4","1140112826","male stud connector","A","1","GE28L15/16UNFO
MDCF"
"5","1140103421","male stud connector","A","2","GE12L7/8UNFOMD
CF"
