"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"8","1040302410","washer","A","4","GB/T97.1-2002"
"9","1040102775","screw","A","4","GB/T70.1-2000"
"10","1040300044","washer","C","4","GB/T93-1987"
"11","1020522288","limit switch","A","2","ZCP21+ZCE01+ZC
Y25+ZC PEP16"
"12","02552006200310010","Boom cables","A","1",""
