"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552005210410000","Chassis hydraulic components","A","1",""
"2","1040004608","bolt","A","2","GB/T5782-2000"
"3","1040302490","washer","B","2","GB/T97.1-2002"
"4","1040301503","washer","A","2","GB/T93-1987"
