"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02551707101001060","exhaust tailpipe","A","1",""
"2","1040004519","bolt","A","4","GB/T5783-2000"
"3","1040301515","washer","A","4","GB/T97.1-2002"
"4","00771407101001030","reinforcing plate","A","1",""
"5","1040200503","nut","A","4","GB/T889.1-2000"
"6","1040101692","bolt","B","4","GB/T5786-2000"
"7","1040302489","washer","B","4","GB/T97.1-2002"
"8","02552007111001010","Exhaust pipe II","A","1",""
