"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"98","1040002434","bolt","A","14","GB/T5783-2016"
"99","1040302489","washer","B","25","GB/T97.1-2002"
"100","00771100301490000","slider","B","3",""
"101","1040102761","screw","A","3","GB/T70.1-2000"
"102","00771100301601061","adjustable spacer","A","4",""
"103","00771100301601071","adjustable spacer","A","4",""
"104","00773400300001140","Adjustable spacer V","B","14",""
"105","00771100301320000","slider","B","4",""
"106","00773400300001150","Adjustable gasket VI","A","4",""
