"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","00771405200601010","Return oil block","A","1",""
"2","1140101462","male stud connector","A","4","GE12LREDOMDCF"
"3","1140101464","male stud connector","A","1","GE15LREDOMDCF"
