"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"36","00771506200250020","Electrical mount plate","A","1",""
"37","1020103903","controller","B","1","RC28-14/30"
"38","1040102372","Hex socket cap screw","A","4","GB/T70.1-2000"
"39","1040100068","screw","A","4","GB/T818-2000"
"40","1040004672","bolt","A","2","GB/T5783-2000"
"41","1040302529","washer","A","2","GB/T96.1-2002"
"42","1020305634","relay","A","5","897H-1AH-D1S-R1"
"43","1040300051","washer","A","4","GB/T97.1-2002"
"44","1040300062","washer","B","4","GB/T93-1987"
