"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101464","male stud connector","A","1","GE15LREDOMDCF"
"2","1140101477","right-angle combination coupling","A","1","EW12LOMDCF"
"3","1010309471","Platform control valve","A","1","EHV-06-03-P210-
BE025"
"4","1140101463","male stud connector","A","1","GE12LR1/2EDOMD
CF"
"5","1140101478","right-angle combination coupling","A","1","EW15LOMDCF"
"6","1140114187","pressure testing joint","A","1","SD-M16×2-F-G1/4"""
"7","1149901686","long male stud connector","A","3","GE08LR3/8EDOMD
CF-L50 .5"
"8","1140108469","connector","A","3","GE08LR3/8EDOMD
CF"
"9","1140101475","right-angle combination coupling","A","6","EW08LOMDCF"
