"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010601137","High pressure filter","A","1","MFMON95OH
5A4.0/-B7"
"2","1140101523","male stud connector","A","1","GE20SREDOMDCF"
"3","1140101534","right-angle combination coupling","A","2","EW20SOMDCF"
"4","1140101475","right-angle combination coupling","A","2","EW08LOMDCF"
"5","1010305956","Non return valve","A","1","RHV20SREDOMD
CF"
"6","1140101711","T-junction","A","1","EL20SOMDCF"
"7","1140103359","reducer union","A","1","RED20/08SOMDCF"
