"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"7","1010101004","Rotary motor","B","1",""
"8","1040004029","bolt","A","2","GB/T5783-2000"
"9","1040301503","washer","A","2","GB/T93-1987"
