"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040104082","screw","A","3","GB/T70.1-2000"
"2","1040301610","washer","A","6","GB/T93-1987"
"3","1040300771","washer","A","6","GB/T97.1-2002"
"4","1040102751","screw","A","3","GB/T70.1-2000"
"5","1021405411","Stay cord sensor","A","1","CET7.2.6.1.X.G"
"6","1020516032","approach switch","A","2","XS618B1NAL2"
"7","1021404019","Tilting angle sensor","A","1","AMU-CBO"
