"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040302512","washer","A","8","GB/T96.1-2002"
"2","1040004508","bolt","A","4","GB/T5783-2000"
"3","1040200504","nut","A","4","GB/T889.1-2000"
"4","00772700100001020","rubber pad","B","2",""
"5","1040004653","bolt","A","8","GB/T5783-2000"
"6","1040302821","washer","A","2","GB/T96.1-2002"
"7","1040005852","bolt","A","2","GB/T5787-2000"
"8","02555400110200000","Platform assembly","C","1",""
"9","02555400100400000","Tray assembly","C","1",""
