"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1020706505","24 core plug","A","1","132015-0075"
"2","1020516032","approach switch","A","2","XS618B1NAL2"
"3","1020700540","Terminal resistance","B","1","DT04-3P-P006"
"4","1021404017","Stay cord sensor","A","1","SMR8300HC1"
"5","1021404019","Tilting angle sensor","A","1","AMU-CBO"
"6","1020522288","limit switch","A","2","ZCP21+ZCE01+ZC
Y25+ZC PEP16"
"7","1029804242","Plug bush","A","1","DT04-3P"
"8","1029804239","Socket outlet DT06-3S","A","1","DT06-3S"
"9","1022270089","ITT plug","A","1","192900-0055"
