"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552001000001011","Counterweight","A","1",""
"2","1040006291","bolt","A","2","GB/T5783-2000"
"3","1040301514","washer","A","2","GB/T97.1-2002"
"4","00771401000001050","Warning light bracket","A","1",""
"5","1040302483","washer","B","6","GB/T96.1-2002"
"6","1040004530","bolt","A","6","GB/T1228-1991"
