"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010002380","Functional pump","A","1","HP5V45-
AV10RB2S1MA-L
1-TTZL1"
"2","1140101630","flange haff","B","1","FHS36CFX"
"3","1140101564","flange haff","A","1","FHS34CFX"
"4","1140107814","connector","A","1","GE08L7/16UNFOM
DCF"
