"Item","Part No.","Description","Qty."
"--","00004724","Check valve","1"
"--","00004725","Relief valve","1"
"--","00005007","Filter web","1"
"27","00001501","Straight fitting","1"
"28","00003113","Return filter","1"
"--","00004416","Filter element","1"
"29","10003973","Pipe","1"
"30","10003971","Pipe","1"
