"Item","Part Number","Description","Qty.","Remark"
"20","00005360","Jib Harness","1","BT30RT 
BT28RT 
BT26RT 
BT24RT 
BT28BRT 
BT26BRT 
BT24BRT"
"","00008352","Jib Harness","1","BT30SRT 
BT28SRT 
BT26SRT"
"21","00005341","Platform Harness","1",""
"22","00005339","Platform Control Box Harness","1",""
