"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140111237","Male stud connector","A","3","GE08LREDOMDCF"
"2","1010307491","Traveling control valve","A","1","ST2055-AB0B"
"3","1149900295","TRansitional joint","A","3","ET08LOMDCF"
"4","1140108469","Connector","A","1","GE08LR3/8EDOMD
CF"
