"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010306672","Lifting balance valve","A","1","R930074600"
"2","1140102812","Male stud connector","A","1","GE18LREDOMDCF"
"3","1140101479","Right-angle combination coupling","A","1","EW18LOMDCF"
"4","1140114916","Long male stud connector","A","1","GE15LREDOMDCF
-L80"
"5","1140101478","Right-angle combination coupling","A","2","EW15LOMDCF"
"6","1140101464","Male stud connector","A","1","GE15LREDOMDCF"
"7","1140111237","Male stud connector","A","1","GE08LREDOMDCF"
"8","1140101475","Right-angle combination coupling","A","1","EW08LOMDCF"
