"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040008728","Connecting bolt","A","3",""
"2","1040304247","Locking gasket","A","3",""
"3","1040201869","Nut","A","3",""
"4","1081011998","O-ring","A","3",""
"5","1081011999","O-ring","A","1",""
"6","1140109817","Hexagonal socket head plug","A","2",""
"7","1010310438","Safety valve","A","1",""
