"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1140101464","Male stud connector","A","1","GE15LREDOMDCF"
"2","1140101479","Right-angle combination coupling","A","1","EW18LOMDCF"
"3","1010306995","Extending balance valve","A","1","R988115496"
"4","1140101478","Right-angle combination coupling","A","1","EW15LOMDCF"
"5","1140102812","Male stud connector","A","1","GE18LREDOMDCF"
