"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1040007536","Bolt","A","3","GB/T5783-2000"
"2","1040301502","Washer","A","3","GB/T93-1987"
"3","1040303581","Washer","A","6","GB/T96.1-2002"
"4","1040202856","Nut","A","3","GB/T889.1-2000"
"5","02552506601011010","Generator bracket","A","1",""
