"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","02552506200110010","Platform cables","A","1",""
"2","02552506200130000","Platform console assembly","B","1",""
"3","1020521022","Foot switch","A","1","FS-5G-20-C(hole)"
"4","1020202285","Load cell","A","1","SLB625D"
