"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010002209","Close pump","A","1","MP1-P-28R-AS-
NNN-SA4 -C2-F-
G5-R-C22-N-325 -"
"2","1010002207","Open pump","A","1","K2-R-045C-LS-21-
20-N N-N-3-C2MR-
A6N-PLB-N NN-"
"3","1010002210","Close pump","A","1","MP1-P-28R-AS-
NNN-SA4 -C2-F-
G4-R-C22-N-325 -"
"4","1140101630","Flange haff","B","1","FHS36CFX"
"5","1140101478","Right-angle combination coupling","A","2","EW15LOMDCF"
"6","1140103280","Male stud connector","A","1","GE22L11/16UNOM
DA3C"
"7","1140107814","Connector","A","1","GE08L7/16UNFOM
DCF"
"8","1140105072","Male stud connector","A","2","GE28L11/16UNOM
DCF"
