"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"37","1039814407","Hexagonal socket head plug","A","1","LS-M10-01 Dacro"
"38","1039814408","Compound gasket","A","1","JB/T 982"
"39","1040304509","Shaft ring","A","1","GB894.1-86"
"40","1039814409","Output shaft washer","A","1","JH-150.6-18"
"41","1050202970","Bearing","A","1","GB/T 283-1994"
"42","1039814410","Oil seal","A","1","JB 2600-80"
"43","1050202971","Bearing","A","1","GB/T 283-1994"
