"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1010306674","Rotary balance valve","A","2","R930002746"
"2","1060300279","Male stud connector","A","4","GE08LR1/2EDOMD
CF"
"3","1149900295","TRansitional joint","A","2","ET08LOMDCF"
"4","1140101475","Right-angle combination coupling","A","5","EW08LOMDCF"
"5","1140111237","Male stud connector","A","2","GE08LREDOMDCF"
"6","1140107801","Connector","A","1","EV08LOMDCF"
