"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1149902023","Long male stud connector","A","4","GE15L11/16UNOM
DCF-L6 5"
"2","1140113353","Male stud connector","A","4","GE12L3/4UNFOMD
CF"
"3","1140101478","Right-angle combination coupling","A","4","EW15LOMDCF"
"4","1140108034","90° American standard thread
adjustable end-column","A","4","WEE08L9/16UNFO
MDCF"
"5","1010100630","Traveling motor","A","4","K-C-45DN-E-RNF-
F55-S -N-N-AF-F18-
NNN-NNN"
"6","1149901795","Male stud connector","A","4","GE15L11/16UNOM
DCF"
