"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"6","1040004521","Bolt","A","4","GB/T5783-2000"
"7","1040303580","Washer","A","8","GB/T96.1-2002"
"8","02552506601011020","Hydraulic valve bracket","A","1",""
"9","1040201089","Nut","A","4","GB/T6170-2000"
