"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"1","1031500371","Rotary bearing","A","1",""
"2","1040302493","Washer","B","60","GB/T97.1-2002"
"3","1040008751","Bolt","A","30","GB/T1228-1991"
"4","1040005853","Bolt","A","30","GB/T1228-1991"
