"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"22","1020103903","Controller","B","1","RC28-14/30"
"23","1040300051","Washer","A","4","GB/T97.1-2002"
"24","1040300062","Washer","B","4","GB/T93-1987"
"25","1040300159","Washer","A","6","GB/T96.1-2002"
"26","1040102372","Hex socket cap screw","A","4","GB/T70.1-2000"
"27","1020305634","Relay","A","4","897H-1AH-D1S-R1"
"28","025525062D0530033","Electrical mounting base plate","A","1",""
