"No.","Material No.","Item and Spec","Rev.","Qty","Remark"
"8","1030203148","Rotary reducer","A","2",""
"9","1040004513","Bolt","A","18","GB/T5783-2000"
"10","1040302491","Washer","B","18","GB/T97.1-2002"
"11","1040000577","Bolt","A","16","GB/T5783-2000"
"12","1040302492","Washer","B","16","GB/T97.1-2002"
"13","00772100900001010","Reducer mounting plate","C","1",""
"14","1040201882","Nut","A","2","GB/T6172-2000"
"15","1040002450","Bolt","A","2","GB/T5783-2000"
