"Item","Part Number","Description","Qty.","Remark"
"1","50000764","Base Boom","1","BA16NE"
"","50001068","Base Boom","1","BA18NE"
"2","50000775","Second Boom","1","BA16NE"
"","50001070","Second Boom","1","BA18NE"
