"Item","Part Number","Description","Qty.","Remark"
"44","09310254","Decal, Instructions-Air filter","1",""
"45","09410120","Decal, Symbols-Cutting hazard","1",""
"46","09410122","Decal, Symbols-Entangled hazard","1",""
"47","09310369","Decal, Notice-Filling antifreeze coolant 
notice","1",""
"48","09410123","Decal, Symbols-Pressurized liquids","1",""
