"Item","Part Number","Description","Qty.","Remark"
"30","00000779","Spring Washer  GB/T 93  4","10",""
"31","00000778","Flat Washer  GB/T 97.1  4","14",""
"32","93000402","Cover, Platform Control Box","1",""
"33","00005394","Joystick","2",""
"34","00011653","Cover, Display","1",""
"35","00001054","Screw  GB/T 70  M4 × 12","4",""
